5397,321.02093,630.48077,314.79974
5398,321.18413,630.64397,314.79974
5399,320.91648,630.37632,314.63654
5400,321.07968,630.70272,314.79974
5401,321.07968,631.02912,314.96294
5402,321.07968,631.29677,314.96294
5403,321.24288,631.19232,314.96294
5404,321.24288,631.19232,315.12614
5405,321.56928,631.19232,315.12614
5406,321.56928,631.51872,315.28934
5407,321.73248,631.68192,315.12614
5408,321.40608,631.84512,315.28934
5409,321.56928,631.84512,315.28934
5410,321.73248,631.84512,315.28934
5411,321.73248,631.84512,315.28934
5412,321.62803,632.17152,315.45254
5413,321.95443,632.33472,315.61574
5414,321.79123,632.17152,315.45254
5415,321.79123,632.33472,315.61574
5416,321.95443,632.49792,315.77894
5417,321.95443,632.98752,315.77894
5418,322.11763,632.98752,315.77894
5419,322.28083,633.15072,315.77894
5420,322.28083,633.31392,315.94214
5421,322.44403,633.47712,316.10534
5422,322.44403,633.31392,316.10534
5423,322.33958,633.64032,315.94214
5424,322.50278,633.96672,316.26854
5425,322.66598,633.53587,316.43174
5426,322.66598,634.12992,316.59494
5427,322.82918,633.86227,316.26854
5428,322.82918,634.18867,316.59494
5429,322.99238,634.18867,316.75814
5430,322.72474,634.35187,316.59494
5431,322.99238,634.18867,316.75814
5432,323.31878,634.51507,316.92134
5433,323.05114,634.67827,316.75814
5434,323.05114,634.67827,316.92134
5435,323.05114,634.84147,317.08454
5436,323.37754,635.16787,317.08454
5437,323.21434,635.33107,317.24774
5438,323.37754,635.33107,317.24774
5439,323.70394,635.49427,317.24774
5440,323.37754,635.65747,317.08454
5441,323.37754,635.65747,317.24774
5442,323.54074,635.65747,317.08454
5443,323.70394,635.82067,317.41094
5444,323.59949,635.98387,317.41094
5445,323.59949,635.82067,317.41094
5446,323.59949,636.14707,317.41094
5447,323.59949,636.31027,317.57414
5448,323.92589,636.31027,317.73734
5449,323.92589,636.63667,317.57414
5450,323.92589,636.47347,317.73734
5451,324.25229,636.79987,317.73734
5452,324.25229,636.96307,317.90054
5453,324.08909,637.12627,318.06374
5454,324.14784,637.02182,318.06374
5455,324.41549,637.12627,318.06374
5456,324.47424,637.18502,318.22694
5457,324.47424,637.51142,318.22694
5458,324.36979,637.51142,318.22694
5459,324.63744,637.67462,318.39014
5460,324.80064,637.67462,318.39014
5461,324.80064,638.00102,318.39014
5462,324.69619,638.00102,318.55334
5463,324.96384,638.00102,318.71654
5464,324.85939,638.16422,318.71654
5465,325.02259,638.65382,318.87974
5466,325.02259,638.49062,318.87974
5467,325.02259,638.65382,318.87974
5468,325.02259,638.81702,318.87974
5469,325.18579,638.81702,319.04294
5470,325.34899,638.98022,318.87974
5471,325.24454,639.30662,319.20614
5472,325.24454,639.30662,319.20614
5473,325.40774,639.63302,319.04294
5474,325.40774,639.63302,319.36934
5475,325.40774,639.63302,319.36934
5476,325.40774,639.95942,319.53254
5477,325.73414,639.95942,319.36934
5478,325.73414,639.79622,319.53254
5479,325.73414,640.12262,319.69574
5480,325.89734,640.01818,319.69574
5481,325.89734,640.28582,319.69574
5482,326.06054,640.01818,319.69574
5483,326.06054,640.18138,319.85894
5484,325.95610,640.61222,320.02214
5485,326.22374,640.50778,319.85894
5486,326.11930,640.67098,320.02214
5487,326.11930,640.83418,320.18534
5488,326.28250,641.10182,320.18534
5489,326.28250,640.99738,320.18534
5490,326.28250,641.32378,320.08090
5491,326.44570,641.48698,319.91770
5492,326.44570,641.65018,320.34854
5493,326.60890,641.65018,320.51174
5494,326.50445,641.65018,320.51174
5495,326.50445,641.81338,320.51174
5496,326.93530,642.13978,320.24410
5497,326.66765,641.97658,320.24410
5498,326.83085,642.13978,320.51174
5499,326.83085,642.46618,320.40730
5500,326.83085,642.46618,320.57050
5501,326.99405,642.79258,320.83814
5502,327.15725,642.62938,320.73370
5503,327.32045,642.95578,320.57050
5504,327.15725,642.95578,320.57050
5505,327.32045,642.95578,320.57050
5506,327.05280,643.11898,320.89690
5507,327.32045,643.28218,320.89690
5508,327.48365,643.28218,320.73370
5509,327.37920,643.60858,321.06010
5510,327.37920,643.34093,321.06010
5511,327.70560,643.77178,321.06010
5512,327.37920,643.77178,321.22330
5513,327.70560,643.83053,321.49094
5514,327.70560,643.66733,321.22330
5515,327.70560,643.99373,321.22330
5516,327.86880,643.83053,321.22330
5517,328.03200,644.15693,321.54970
5518,328.03200,644.15693,321.38650
5519,327.76435,644.48333,321.38650
5520,327.92755,644.80973,321.71290
5521,328.09075,644.80973,321.87610
5522,328.25395,644.97293,322.03930
5523,328.41715,645.13613,321.87610
5524,328.41715,645.29933,321.87610
5525,328.41715,645.46253,321.87610
5526,328.58035,645.46253,322.03930
5527,328.74355,645.78893,322.20250
5528,328.47590,645.95213,322.20250
5529,328.63910,645.95213,322.36570
5530,328.63910,645.95213,322.36570
5531,328.90675,646.11533,322.36570
5532,328.63910,646.27853,322.52890
5533,328.96550,646.27853,322.36570
5534,328.96550,646.44173,322.52890
5535,329.12870,646.76813,322.52890
5536,328.80230,646.76813,322.69210
5537,328.96550,646.60493,322.52890
5538,328.96550,646.93133,322.36570
5539,329.12870,646.82688,322.69210
5540,329.29190,646.99008,322.69210
5541,329.18746,646.99008,322.85530
5542,329.18746,647.58413,322.95974
5543,329.35066,647.31648,322.85530
5544,329.35066,647.47968,323.01850
5545,329.35066,647.64288,323.01850
5546,329.51386,647.47968,323.18170
5547,329.67706,647.64288,323.18170
5548,329.84026,647.80608,323.18170
5549,329.67706,648.40013,323.34490
5550,329.84026,648.13248,323.34490
5551,330.00346,648.29568,323.50810
5552,329.89901,648.45888,323.83450
5553,330.22541,648.62208,323.67130
5554,330.06221,648.78528,323.83450
5555,330.22541,648.78528,323.83450
5556,330.22541,649.27488,323.83450
5557,330.38861,649.27488,323.99770
5558,330.38861,649.27488,324.16090
5559,330.55181,649.43808,323.99770
5560,330.55181,649.43808,323.99770
5561,330.44736,649.60128,323.99770
5562,330.44736,649.76448,323.99770
5563,330.61056,649.76448,324.32410
5564,330.77376,649.92768,324.48730
5565,330.77376,650.09088,324.32410
5566,330.77376,650.09088,324.32410
5567,330.93696,650.25408,324.48730
5568,330.77376,650.41728,324.32410
5569,330.93696,650.41728,324.48730
5570,331.26336,650.31283,324.48730
5571,331.10016,650.47603,324.65050
5572,331.26336,650.63923,324.65050
5573,331.26336,650.80243,324.48730
5574,331.42656,650.80243,324.65050
5575,331.48531,651.23328,324.81370
5576,331.32211,651.12883,324.97690
5577,331.32211,651.12883,324.81370
5578,331.32211,651.29203,324.81370
5579,331.48531,651.45523,325.14010
5580,331.64851,651.61843,325.30330
5581,331.64851,651.61843,325.14010
5582,331.81171,652.10803,325.30330
5583,331.81171,651.78163,325.14010
5584,331.87046,652.27123,325.46650
5585,332.30131,652.59763,325.46650
5586,332.03366,652.43443,325.62970
5587,332.03366,652.59763,325.62970
5588,332.19686,652.76083,325.62970
5589,332.03366,652.76083,325.79290
5590,332.36006,652.92403,325.79290
5591,332.36006,653.08723,326.11930
5592,332.36006,653.08723,325.95610
5593,332.52326,653.41363,325.95610
5594,332.68646,653.41363,326.11930
5595,332.58202,653.57683,326.28250
5596,332.58202,653.57683,326.11930
5597,332.74522,653.74003,326.11930
5598,333.01286,654.06643,326.28250
5599,332.74522,654.22963,326.44570
5600,332.90842,654.12518,326.44570
5601,332.90842,653.96198,326.44570
5602,332.90842,654.12518,326.77210
5603,333.07162,654.71923,326.60890
5604,333.23482,654.61478,326.77210
5605,333.07162,654.45158,326.77210
5606,333.39802,654.77798,326.77210
5607,333.72442,654.77798,326.93530
5608,333.29357,655.10438,326.93530
5609,333.56122,655.10438,327.09850
5610,333.45677,655.43078,327.26170
5611,333.61997,655.43078,327.09850
5612,333.78317,655.26758,327.26170
5613,333.61997,655.59398,327.26170
5614,333.78317,655.75718,327.26170
5615,333.78317,655.92038,327.26170
5616,333.94637,655.92038,327.42490
5617,334.10957,656.24678,327.58810
5618,334.00512,656.40998,327.75130
5619,334.27277,656.40998,327.58810
5620,334.16832,656.73638,327.75130
5621,334.33152,656.73638,327.75130
5622,334.16832,656.89958,327.75130
5623,334.33152,656.89958,327.75130
5624,334.33152,657.38918,327.91450
5625,334.65792,657.38918,328.07770
5626,334.39027,656.95834,328.07770
5627,334.65792,657.71558,328.07770
5628,334.98432,657.55238,328.24090
5629,334.82112,657.71558,328.40410
5630,334.55347,657.44794,328.40410
5631,334.87987,657.61114,328.40410
5632,334.98432,657.71558,328.24090
5633,334.98432,657.87878,328.24090
5634,334.71667,657.87878,328.24090
5635,334.87987,657.93754,328.24090
5636,334.87987,658.36838,328.73050
5637,335.04307,658.10074,328.56730
5638,335.04307,658.42714,328.40410
5639,335.36947,658.42714,328.56730
5640,335.36947,658.42714,328.56730
5641,335.36947,658.75354,328.89370
5642,335.53267,658.75354,328.89370
5643,335.53267,659.07994,329.05690
5644,335.59142,658.91674,329.05690
5645,335.59142,659.40634,329.05690
5646,335.59142,659.40634,329.05690
5647,335.59142,659.56954,328.89370
5648,335.75462,659.89594,329.38330
5649,336.08102,660.05914,329.54650
5650,335.81338,660.22234,329.54650
5651,336.08102,660.38554,329.38330
5652,335.97658,660.38554,329.70970
5653,335.97658,660.71194,329.70970
5654,335.97658,660.71194,329.70970
5655,336.13978,660.71194,329.70970
5656,336.30298,661.03834,329.70970
5657,336.30298,661.03834,329.70970
5658,336.46618,661.20154,329.87290
5659,336.73382,661.09709,330.03610
5660,336.62938,661.09709,330.03610
5661,336.79258,661.58669,330.36250
5662,336.68813,661.58669,330.36250
5663,336.95578,661.58669,330.19930
5664,336.79258,661.58669,330.03610
5665,336.79258,661.58669,330.36250
5666,336.68813,661.91309,330.19930
5667,336.68813,662.07629,330.19930
5668,336.85133,662.23949,330.36250
5669,336.85133,662.23949,330.19930
5670,337.01453,662.23949,330.36250
5671,337.01453,662.40269,330.52570
5672,337.34093,662.40269,330.68890
5673,337.17773,662.72909,330.52570
5674,337.17773,663.05549,330.85210
5675,337.23648,662.89229,330.85210
5676,337.50413,663.05549,331.01530
5677,337.66733,663.54509,330.85210
5678,337.50413,663.38189,331.01530
5679,337.39968,663.54509,331.01530
5680,337.72608,663.70829,331.17850
5681,337.72608,663.54509,331.34170
5682,337.72608,663.87149,331.34170
5683,337.88928,664.03469,331.34170
5684,338.05248,664.19789,331.34170
5685,338.21568,664.19789,331.66810
5686,337.94803,664.36109,331.50490
5687,338.11123,664.25664,331.66810
5688,337.94803,664.58304,331.83130
5689,338.11123,664.68749,331.83130
5690,338.43763,664.85069,331.83130
5691,338.43763,664.74624,331.83130
5692,338.43763,664.74624,332.15770
5693,338.43763,664.90944,331.99450
5694,338.60083,665.23584,331.99450
5695,338.60083,665.23584,332.15770
5696,338.60083,665.07264,331.99450
5697,338.60083,665.50349,331.99450
5698,338.76403,665.56224,332.15770
5699,338.76403,665.23584,332.15770
5700,338.65958,665.72544,332.32090
5701,338.65958,666.05184,332.32090
5702,338.82278,665.88864,332.48410
5703,338.98598,666.05184,332.48410
5704,338.98598,666.21504,332.48410
5705,339.14918,666.37824,332.48410
5706,339.31238,666.70464,332.81050
5707,339.31238,666.54144,332.64730
5708,339.31238,666.37824,332.81050
5709,339.31238,666.86784,332.81050
5710,339.37114,667.03104,332.81050
5711,339.20794,667.03104,332.81050
5712,339.53434,667.52064,332.97370
5713,339.69754,667.52064,333.30010
5714,339.86074,667.84704,333.13690
5715,339.69754,667.68384,333.30010
5716,339.86074,668.01024,333.46330
5717,340.18714,667.90579,333.46330
5718,339.75629,668.06899,333.46330
5719,339.91949,668.06899,333.46330
5720,340.08269,668.06899,333.62650
5721,339.91949,668.39539,333.62650
5722,340.08269,668.55859,333.62650
5723,340.24589,668.39539,333.62650
5724,340.24589,668.72179,333.95290
5725,340.24589,668.72179,333.78970
5726,340.40909,668.88499,334.11610
5727,340.57229,669.04819,334.11610
5728,340.73549,669.21139,334.27930
5729,340.57229,669.37459,334.11610
5730,340.73549,669.53779,334.27930
5731,340.89869,669.53779,334.27930
5732,340.79424,669.53779,334.27930
5733,340.79424,669.70099,334.17485
5734,340.95744,670.02739,334.27930
5735,340.95744,670.19059,334.44250
5736,341.12064,670.19059,334.33805
5737,341.12064,670.02739,334.60570
5738,341.28384,670.24934,334.60570
5739,341.28384,670.51699,334.60570
5740,341.17939,670.68019,334.76890
5741,341.44704,670.84339,334.93210
5742,341.34259,671.00659,334.50125
5743,341.34259,670.84339,334.93210
5744,341.34259,671.33299,334.82765
5745,341.77344,671.33299,334.82765
5746,341.66899,671.16979,334.82765
5747,341.66899,671.39174,335.25850
5748,341.66899,671.55494,334.99085
5749,341.66899,671.39174,335.15405
5750,341.83219,671.98579,335.15405
5751,341.99539,671.71814,335.31725
5752,341.99539,672.04454,335.15405
5753,341.99539,671.88134,335.15405
5754,342.05414,672.20774,335.48045
5755,342.05414,672.37094,335.31725
5756,342.21734,672.53414,335.31725
5757,342.21734,672.37094,335.48045
5758,342.38054,672.53414,335.48045
5759,342.38054,672.86054,335.48045
5760,342.38054,672.86054,335.48045
5761,342.54374,672.86054,335.64365
5762,342.54374,673.02374,335.91130
5763,342.54374,673.02374,335.64365
5764,342.54374,673.18694,335.80685
5765,342.70694,673.02374,335.80685
5766,342.87014,673.51334,335.97005
5767,342.60250,673.67654,335.97005
5768,342.60250,673.67654,336.13325
5769,342.92890,674.00294,336.13325
5770,342.92890,674.00294,336.29645
5771,342.92890,674.16614,336.29645
5772,343.09210,674.00294,336.13325
5773,342.92890,674.49254,336.13325
5774,343.09210,674.32934,336.29645
5775,343.25530,674.38810,336.45965
5776,343.15085,674.81894,336.62285
5777,343.31405,674.71450,336.62285
5778,343.31405,674.87770,336.78605
5779,343.47725,675.20410,337.11245
5780,343.64045,675.20410,336.94925
5781,343.64045,675.36730,337.11245
5782,343.80365,675.53050,337.11245
5783,343.96685,675.96134,337.11245
5784,343.69920,675.85690,337.27565
5785,343.96685,675.85690,337.11245
5786,343.86240,676.18330,337.11245
5787,344.02560,676.18330,337.27565
5788,344.02560,676.34650,337.27565
5789,344.18880,676.50970,337.27565
5790,344.18880,676.50970,337.43885
5791,344.35200,676.83610,337.60205
5792,344.35200,676.67290,337.43885
5793,344.18880,676.99930,337.43885
5794,344.24755,676.99930,337.60205
5795,344.51520,677.16250,337.76525
5796,344.67840,677.32570,337.60205
5797,344.57395,677.48890,337.76525
5798,344.67840,677.65210,337.76525
5799,344.57395,677.65210,337.76525
5800,344.41075,677.65210,337.92845
5801,344.73715,677.81530,338.09165
5802,344.90035,678.14170,338.09165
5803,344.90035,677.97850,338.09165
5804,344.73715,678.14170,338.09165
5805,345.06355,678.30490,338.09165
5806,345.06355,678.30490,338.41805
5807,345.06355,678.36365,338.41805
5808,345.44870,678.52685,338.58125
5809,345.28550,678.52685,338.58125
5810,345.28550,678.69005,338.58125
5811,345.44870,678.85325,338.74445
5812,345.44870,678.85325,338.74445
5813,345.61190,679.01645,338.74445
5814,345.61190,679.17965,338.90765
5815,345.77510,679.50605,338.90765
5816,345.77510,679.50605,339.07085
5817,345.93830,679.50605,338.90765
5818,345.83386,679.83245,339.07085
5819,345.93830,679.83245,339.23405
5820,345.99706,679.99565,339.23405
5821,345.99706,679.99565,339.23405
5822,346.16026,679.99565,339.23405
5823,346.16026,680.32205,339.39725
5824,345.99706,680.48525,339.39725
5825,346.16026,680.48525,339.39725
5826,346.32346,680.64845,339.23405
5827,346.32346,680.48525,339.39725
5828,346.48666,680.97485,339.72365
5829,346.48666,681.13805,339.72365
5830,346.64986,680.97485,339.56045
5831,346.38221,681.30125,339.56045
5832,346.54541,681.13805,339.88685
5833,346.54541,681.46445,339.88685
5834,346.70861,681.79085,339.88685
5835,346.70861,681.79085,339.88685
5836,346.70861,681.95405,340.05005
5837,346.87181,681.68640,340.05005
5838,346.87181,681.68640,340.05005
5839,346.87181,682.01280,340.21325
5840,347.09376,682.33920,340.37645
5841,347.09376,682.17600,340.37645
5842,347.09376,682.50240,340.53965
5843,347.25696,682.50240,340.53965
5844,347.42016,682.50240,340.70285
5845,347.42016,682.82880,340.70285
5846,347.42016,682.82880,340.86605
5847,347.58336,682.99200,340.70285
5848,347.74656,683.31840,340.70285
5849,347.90976,683.31840,341.02925
5850,347.90976,683.64480,341.19245
5851,347.90976,683.64480,341.02925
5852,347.90976,683.80800,341.19245
5853,348.07296,683.80800,341.19245
5854,348.23616,683.97120,341.19245
5855,347.96851,684.13440,341.19245
5856,347.96851,684.29760,341.19245
5857,347.96851,684.29760,341.51885
5858,348.13171,684.46080,341.51885
5859,348.13171,684.46080,341.51885
5860,348.45811,684.95040,341.68205
5861,348.45811,684.78720,341.68205
5862,348.45811,684.95040,341.68205
5863,348.51686,685.11360,341.51885
5864,348.62131,684.95040,341.84525
5865,348.78451,685.11360,342.00845
5866,348.62131,684.84595,342.00845
5867,348.51686,685.17235,342.00845
5868,348.68006,685.17235,342.00845
5869,348.84326,685.33555,342.00845
5870,348.84326,685.66195,342.17165
5871,349.00646,685.66195,342.17165
5872,349.00646,685.98835,342.17165
5873,349.00646,686.31475,342.33485
5874,349.00646,686.15155,342.49805
5875,349.33286,686.31475,342.33485
5876,349.33286,686.15155,342.66125
5877,349.33286,686.31475,342.66125
5878,349.22842,686.80435,342.49805
5879,349.39162,686.64115,342.66125
5880,349.55482,686.80435,342.82445
5881,349.55482,686.80435,342.82445
5882,349.55482,686.96755,342.82445
5883,349.71802,687.29395,342.98765
5884,349.71802,687.13075,342.98765
5885,349.71802,687.29395,342.98765
5886,349.88122,687.45715,342.98765
5887,349.61357,687.62035,343.15085
5888,350.04442,687.45715,342.98765
5889,349.77677,687.78355,343.15085
5890,349.93997,687.78355,343.15085
5891,349.93997,688.10995,343.15085
5892,349.93997,688.10995,343.15085
5893,350.10317,688.10995,343.31405
5894,335.59142,688.43635,343.47725
5895,350.26637,688.27315,343.47725
5896,350.42957,688.43635,343.47725
5897,350.42957,688.49510,343.64045
5898,350.59277,688.82150,343.80365
5899,350.75597,688.82150,343.64045
5900,350.59277,688.82150,335.31725
5901,350.48832,688.98470,343.96685
5902,350.65152,689.47430,343.96685
5903,350.81472,689.31110,343.96685
5904,350.81472,689.47430,344.13005
5905,350.97792,689.80070,344.29325
